 6.346753744e+08   1.355171956e+07   1.505107188e+16   9.655560562e+04   1.481617066e-01   2.640290730e-01   1.107857489e+29   5.099449697e+05   1.668232918e+00   0.000000000e+00   7.927670808e+07   3.970792890e-01   9.812639356e-01
 6.350322794e+08   1.357141465e+07   1.511887187e+16   9.696523063e+04   1.479191154e-01   2.629067193e-01   1.091637608e+29   5.100119598e+05   1.668235540e+00   0.000000000e+00   7.954115661e+07   3.970771432e-01   9.812178016e-01
 6.353886662e+08   1.359105047e+07   1.518665156e+16   9.737536365e+04   1.476776000e-01   2.617742053e-01   1.075561882e+29   5.100766005e+05   1.668237448e+00   0.000000000e+00   7.981012710e+07   3.970749676e-01   9.811716080e-01
 6.357445426e+08   1.361062682e+07   1.525440469e+16   9.778595379e+04   1.474371168e-01   2.606315989e-01   1.059629745e+29   5.101391117e+05   1.668239713e+00   0.000000000e+00   8.008199316e+07   3.970727921e-01   9.811258316e-01
 6.360999188e+08   1.363014357e+07   1.532213437e+16   9.819705832e+04   1.471976880e-01   2.594692753e-01   1.043840531e+29   5.101992958e+05   1.668241501e+00   0.000000000e+00   8.035417027e+07   3.970704377e-01   9.810795188e-01
 6.364548039e+08   1.364960059e+07   1.538983906e+16   9.860863858e+04   1.469592764e-01   2.583014145e-01   1.028193618e+29   5.102573832e+05   1.668243647e+00   0.000000000e+00   8.063220624e+07   3.970681429e-01   9.810341001e-01
 6.368092075e+08   1.366899773e+07   1.545751250e+16   9.902069105e+04   1.467218645e-01   2.571188284e-01   1.012688369e+29   5.103132513e+05   1.668245792e+00   0.000000000e+00   8.091252130e+07   3.970658779e-01   9.809885621e-01
 6.371631397e+08   1.368833488e+07   1.552515937e+16   9.943325210e+04   1.464854595e-01   2.559280623e-01   9.973241409e+28   5.103668019e+05   1.668247223e+00   0.000000000e+00   8.119477015e+07   3.970634639e-01   9.809432030e-01
 6.375166066e+08   1.370761170e+07   1.559277344e+16   9.984625201e+04   1.462500079e-01   2.547202984e-01   9.821004500e+28   5.104183207e+05   1.668249130e+00   0.000000000e+00   8.148312363e+07   3.970611393e-01   9.808983207e-01
 6.378696134e+08   1.372682781e+07   1.566035156e+16   1.002597132e+05   1.460155142e-01   2.534977193e-01   9.670168684e+28   5.104676339e+05   1.668250918e+00   0.000000000e+00   8.177332089e+07   3.970586360e-01   9.808532000e-01
 6.382221697e+08   1.374598304e+07   1.572789531e+16   1.006736120e+05   1.457819479e-01   2.522670462e-01   9.520727742e+28   5.105147995e+05   1.668252230e+00   0.000000000e+00   8.206698887e+07   3.970561922e-01   9.808083773e-01
 6.385742862e+08   1.376507729e+07   1.579540000e+16   1.010879417e+05   1.455492855e-01   2.510258809e-01   9.372675059e+28   5.105598749e+05   1.668253660e+00   0.000000000e+00   8.236617034e+07   3.970536888e-01   9.807632565e-01
 6.389259734e+08   1.378411043e+07   1.586286406e+16   1.015027044e+05   1.453175086e-01   2.497700516e-01   9.226004246e+28   5.106028374e+05   1.668255091e+00   0.000000000e+00   8.266449875e+07   3.970512152e-01   9.807183743e-01
 6.392772360e+08   1.380308204e+07   1.593029219e+16   1.019178832e+05   1.450865945e-01   2.485014278e-01   9.080711244e+28   5.106438301e+05   1.668256521e+00   0.000000000e+00   8.296865689e+07   3.970486820e-01   9.806731939e-01
 6.396280757e+08   1.382199150e+07   1.599767031e+16   1.023334569e+05   1.448565210e-01   2.472205372e-01   8.936793316e+28   5.106825958e+05   1.668257236e+00   0.000000000e+00   8.328357213e+07   3.970461786e-01   9.806282520e-01
 6.399785062e+08   1.384083884e+07   1.606499687e+16   1.027494162e+05   1.446272569e-01   2.459272405e-01   8.794242785e+28   5.107193411e+05   1.668258429e+00   0.000000000e+00   8.359630374e+07   3.970436752e-01   9.805834293e-01
 6.403285414e+08   1.385962411e+07   1.613228125e+16   1.031657827e+05   1.443987861e-01   2.446212155e-01   8.653051942e+28   5.107540402e+05   1.668259144e+00   0.000000000e+00   8.391147196e+07   3.970410526e-01   9.805386066e-01
 6.406781844e+08   1.387834674e+07   1.619951250e+16   1.035825137e+05   1.441710683e-01   2.433048914e-01   8.513217573e+28   5.107867592e+05   1.668260098e+00   0.000000000e+00   8.423059763e+07   3.970385492e-01   9.804936647e-01
 6.410274376e+08   1.389700615e+07   1.626669531e+16   1.039996166e+05   1.439440918e-01   2.419718368e-01   8.374736658e+28   5.108174863e+05   1.668260694e+00   0.000000000e+00   8.455445765e+07   3.970358968e-01   9.804484844e-01
 6.413763098e+08   1.391560208e+07   1.633381875e+16   1.044170722e+05   1.437178204e-01   2.406266038e-01   8.237603649e+28   5.108462670e+05   1.668261886e+00   0.000000000e+00   8.488489382e+07   3.970333636e-01   9.804037213e-01
 6.417248103e+08   1.393413429e+07   1.640088594e+16   1.048348515e+05   1.434922096e-01   2.392729825e-01   8.101812851e+28   5.108729892e+05   1.668262005e+00   0.000000000e+00   8.521853774e+07   3.970308006e-01   9.803588390e-01
 6.420729435e+08   1.395260227e+07   1.646789062e+16   1.052529806e+05   1.432672485e-01   2.379068872e-01   7.967360459e+28   5.108976977e+05   1.668262243e+00   0.000000000e+00   8.555794639e+07   3.970281184e-01   9.803139567e-01
 6.424207152e+08   1.397100559e+07   1.653483125e+16   1.056714038e+05   1.430429229e-01   2.365246769e-01   7.834242154e+28   5.109205825e+05   1.668262959e+00   0.000000000e+00   8.589939067e+07   3.970255852e-01   9.802690148e-01
 6.427681314e+08   1.398934385e+07   1.660170781e+16   1.060901308e+05   1.428196508e-01   2.351277135e-01   7.702453545e+28   5.109414958e+05   1.668263197e+00   0.000000000e+00   8.624383300e+07   3.970229030e-01   9.802243114e-01
 6.431151972e+08   1.400761662e+07   1.666851719e+16   1.065091685e+05   1.425975575e-01   2.337218915e-01   7.571990573e+28   5.109604877e+05   1.668263555e+00   0.000000000e+00   8.659831884e+07   3.970202804e-01   9.801794887e-01
 6.434619180e+08   1.402582350e+07   1.673524844e+16   1.069284349e+05   1.423766165e-01   2.323015954e-01   7.442849087e+28   5.109775910e+05   1.668263912e+00   0.000000000e+00   8.695795442e+07   3.970176876e-01   9.801348448e-01
 6.438082995e+08   1.404396412e+07   1.680190625e+16   1.073479577e+05   1.421568583e-01   2.308685671e-01   7.315024724e+28   5.109927607e+05   1.668263793e+00   0.000000000e+00   8.731703060e+07   3.970150352e-01   9.800904393e-01
 6.441543498e+08   1.406203819e+07   1.686848906e+16   1.077677374e+05   1.419382952e-01   2.294227259e-01   7.188512411e+28   5.110061031e+05   1.668263912e+00   0.000000000e+00   8.768329462e+07   3.970122635e-01   9.800454378e-01
 6.445000709e+08   1.408004515e+07   1.693498906e+16   1.081877091e+05   1.417209125e-01   2.279646597e-01   7.063309140e+28   5.110176024e+05   1.668263793e+00   0.000000000e+00   8.805613649e+07   3.970097601e-01   9.800009131e-01
 6.448454653e+08   1.409798442e+07   1.700140469e+16   1.086079017e+05   1.415047444e-01   2.264867570e-01   6.939411741e+28   5.110271881e+05   1.668263435e+00   0.000000000e+00   8.843204215e+07   3.970070183e-01   9.799562693e-01
 6.451905395e+08   1.411585564e+07   1.706773438e+16   1.090282636e+05   1.412897802e-01   2.250039690e-01   6.816815630e+28   5.110350892e+05   1.668263555e+00   0.000000000e+00   8.881528238e+07   3.970044255e-01   9.799120426e-01
 6.455352961e+08   1.413365826e+07   1.713397031e+16   1.094487619e+05   1.410760219e-01   2.235142506e-01   6.695517532e+28   5.110411579e+05   1.668263316e+00   0.000000000e+00   8.920415688e+07   3.970017433e-01   9.798673987e-01
 6.458797361e+08   1.415139163e+07   1.720011250e+16   1.098694107e+05   1.408634972e-01   2.219965882e-01   6.575514720e+28   5.110454374e+05   1.668263078e+00   0.000000000e+00   8.959578211e+07   3.969990909e-01   9.798232317e-01
 6.462238636e+08   1.416905526e+07   1.726615781e+16   1.102901688e+05   1.406522026e-01   2.204775513e-01   6.456803327e+28   5.110479420e+05   1.668262482e+00   0.000000000e+00   8.999503957e+07   3.969964087e-01   9.797785878e-01
 6.465676839e+08   1.418664873e+07   1.733210000e+16   1.107110279e+05   1.404421485e-01   2.189415089e-01   6.339379014e+28   5.110487283e+05   1.668262243e+00   0.000000000e+00   9.040027276e+07   3.969936967e-01   9.797345400e-01
 6.469111960e+08   1.420417128e+07   1.739793750e+16   1.111319623e+05   1.402333450e-01   2.173938042e-01   6.223239570e+28   5.110477247e+05   1.668261528e+00   0.000000000e+00   9.081109470e+07   3.969910145e-01   9.796903133e-01
 6.472544014e+08   1.422162228e+07   1.746366406e+16   1.115529154e+05   1.400257840e-01   2.158328524e-01   6.108381878e+28   5.110451712e+05   1.668261528e+00   0.000000000e+00   9.122931409e+07   3.969883323e-01   9.796462655e-01
 6.475973042e+08   1.423900124e+07   1.752927656e+16   1.119739078e+05   1.398194927e-01   2.142639288e-01   5.994801904e+28   5.110407752e+05   1.668260813e+00   0.000000000e+00   9.165370739e+07   3.969857097e-01   9.796022177e-01
 6.479399039e+08   1.425630744e+07   1.759477031e+16   1.123948781e+05   1.396144635e-01   2.126754649e-01   5.882497045e+28   5.110347733e+05   1.668260336e+00   0.000000000e+00   9.208399323e+07   3.969830573e-01   9.795584679e-01
 6.482822019e+08   1.427354022e+07   1.766014219e+16   1.128158042e+05   1.394107051e-01   2.110840717e-01   5.771464057e+28   5.110271161e+05   1.668259621e+00   0.000000000e+00   9.251922090e+07   3.969803154e-01   9.795144796e-01
 6.486241981e+08   1.429069888e+07   1.772538906e+16   1.132367016e+05   1.392082468e-01   2.094752209e-01   5.661700056e+28   5.110178141e+05   1.668259144e+00   0.000000000e+00   9.296059391e+07   3.969776630e-01   9.794707298e-01
 6.489658940e+08   1.430778278e+07   1.779050625e+16   1.136574530e+05   1.390070514e-01   2.078525323e-01   5.553201623e+28   5.110070642e+05   1.668258786e+00   0.000000000e+00   9.341077738e+07   3.969750404e-01   9.794270396e-01
 6.493072917e+08   1.432479134e+07   1.785548750e+16   1.140781382e+05   1.388071743e-01   2.062240350e-01   5.445964956e+28   5.109945233e+05   1.668257952e+00   0.000000000e+00   9.387020318e+07   3.969723284e-01   9.793836474e-01
 6.496483867e+08   1.434172361e+07   1.792032656e+16   1.144986485e+05   1.386085909e-01   2.045773555e-01   5.339988398e+28   5.109804544e+05   1.668257236e+00   0.000000000e+00   9.433247336e+07   3.969696164e-01   9.793398380e-01
 6.499891753e+08   1.435857870e+07   1.798502500e+16   1.149189921e+05   1.384113299e-01   2.029222804e-01   5.235269824e+28   5.109648971e+05   1.668256760e+00   0.000000000e+00   9.480110213e+07   3.969670534e-01   9.792969823e-01
 6.503296605e+08   1.437535606e+07   1.804957344e+16   1.153391115e+05   1.382153814e-01   2.012586973e-01   5.131804888e+28   5.109477160e+05   1.668255568e+00   0.000000000e+00   9.528259107e+07   3.969643712e-01   9.792537689e-01
 6.506698437e+08   1.439205504e+07   1.811396563e+16   1.157589637e+05   1.380207447e-01   1.995793263e-01   5.029589826e+28   5.109292080e+05   1.668255448e+00   0.000000000e+00   9.576898830e+07   3.969616890e-01   9.792104959e-01
 6.510097194e+08   1.440867468e+07   1.817820156e+16   1.161785754e+05   1.378274591e-01   1.978920525e-01   4.928622712e+28   5.109090200e+05   1.668254375e+00   0.000000000e+00   9.626065360e+07   3.969590366e-01   9.791677594e-01
 6.513492821e+08   1.442521400e+07   1.824227344e+16   1.165978526e+05   1.376355080e-01   1.961969871e-01   4.828901487e+28   5.108874658e+05   1.668253660e+00   0.000000000e+00   9.676392332e+07   3.969564438e-01   9.791249037e-01
 6.516885291e+08   1.444167216e+07   1.830617344e+16   1.170167626e+05   1.374448998e-01   1.944827217e-01   4.730423164e+28   5.108644859e+05   1.668253064e+00   0.000000000e+00   9.727376293e+07   3.969537616e-01   9.790819287e-01
 6.520274597e+08   1.445804844e+07   1.836990156e+16   1.174352921e+05   1.372556500e-01   1.927683672e-01   4.633183998e+28   5.108400696e+05   1.668252230e+00   0.000000000e+00   9.779134141e+07   3.969511092e-01   9.790396094e-01
 6.523660699e+08   1.447434194e+07   1.843344844e+16   1.178533832e+05   1.370677568e-01   1.910356393e-01   4.537181169e+28   5.108143182e+05   1.668251753e+00   0.000000000e+00   9.832039061e+07   3.969485760e-01   9.789970517e-01
 6.527043508e+08   1.449055154e+07   1.849680781e+16   1.182710212e+05   1.368812433e-01   1.893002829e-01   4.442413018e+28   5.107871364e+05   1.668251276e+00   0.000000000e+00   9.885872532e+07   3.969459534e-01   9.789548516e-01
 6.530422980e+08   1.450667634e+07   1.855997344e+16   1.186881193e+05   1.366960954e-01   1.875487586e-01   4.348876385e+28   5.107585669e+05   1.668250322e+00   0.000000000e+00   9.940029359e+07   3.969432712e-01   9.789126515e-01
 6.533799108e+08   1.452271562e+07   1.862294844e+16   1.191047168e+05   1.365123508e-01   1.857909407e-01   4.256567049e+28   5.107287275e+05   1.668249846e+00   0.000000000e+00   9.995074141e+07   3.969407380e-01   9.788706899e-01
 6.537171799e+08   1.453866826e+07   1.868571875e+16   1.195206900e+05   1.363299843e-01   1.840244592e-01   4.165482979e+28   5.106976303e+05   1.668249369e+00   0.000000000e+00   1.005161772e+08   3.969381750e-01   9.788289666e-01
 6.540540948e+08   1.455453309e+07   1.874827813e+16   1.199360427e+05   1.361490278e-01   1.822457023e-01   4.075622209e+28   5.106651582e+05   1.668248653e+00   0.000000000e+00   1.010875963e+08   3.969356120e-01   9.787871242e-01
 6.543906510e+08   1.457030922e+07   1.881062500e+16   1.203507105e+05   1.359694776e-01   1.804615956e-01   3.986981022e+28   5.106314397e+05   1.668247700e+00   0.000000000e+00   1.016679093e+08   3.969329894e-01   9.787458181e-01
 6.547268390e+08   1.458599555e+07   1.887275000e+16   1.207646474e+05   1.357913429e-01   1.786684724e-01   3.899556775e+28   5.105965846e+05   1.668247342e+00   0.000000000e+00   1.022631422e+08   3.969303966e-01   9.787046313e-01
 6.550626508e+08   1.460159104e+07   1.893464375e+16   1.211777964e+05   1.356146263e-01   1.768681453e-01   3.813346333e+28   5.105604887e+05   1.668246865e+00   0.000000000e+00   1.028675155e+08   3.969279230e-01   9.786634445e-01
 6.553980796e+08   1.461709473e+07   1.899630469e+16   1.215901357e+05   1.354393444e-01   1.750583192e-01   3.728345991e+28   5.105231885e+05   1.668246269e+00   0.000000000e+00   1.034778214e+08   3.969253302e-01   9.786224365e-01
 6.557331114e+08   1.463250534e+07   1.905772656e+16   1.220016204e+05   1.352655111e-01   1.732419422e-01   3.644553649e+28   5.104847231e+05   1.668245673e+00   0.000000000e+00   1.041000336e+08   3.969227672e-01   9.785814881e-01
 6.560677346e+08   1.464782169e+07   1.911890000e+16   1.224121863e+05   1.350931294e-01   1.714182706e-01   3.561966387e+28   5.104451303e+05   1.668245196e+00   0.000000000e+00   1.047339211e+08   3.969202936e-01   9.785411954e-01
 6.564019407e+08   1.466304279e+07   1.917982031e+16   1.228217550e+05   1.349221927e-01   1.695899372e-01   3.480580281e+28   5.104045211e+05   1.668244839e+00   0.000000000e+00   1.053794628e+08   3.969177902e-01   9.785007834e-01
 6.567357155e+08   1.467816737e+07   1.924047812e+16   1.232303172e+05   1.347527293e-01   1.677526624e-01   3.400392562e+28   5.103627991e+05   1.668244600e+00   0.000000000e+00   1.060372520e+08   3.969153464e-01   9.784606695e-01
 6.570690442e+08   1.469319416e+07   1.930086719e+16   1.236377963e+05   1.345847397e-01   1.659092875e-01   3.321400337e+28   5.103199771e+05   1.668244004e+00   0.000000000e+00   1.067037680e+08   3.969128132e-01   9.784207940e-01
 6.574019142e+08   1.470812201e+07   1.936098281e+16   1.240440962e+05   1.344182137e-01   1.640603449e-01   3.243599955e+28   5.102762542e+05   1.668243408e+00   0.000000000e+00   1.073837520e+08   3.969104588e-01   9.783810377e-01
 6.577343123e+08   1.472294976e+07   1.942081406e+16   1.244492751e+05   1.342532052e-01   1.622049389e-01   3.166987610e+28   5.102314662e+05   1.668243408e+00   0.000000000e+00   1.080773814e+08   3.969079256e-01   9.783415198e-01
 6.580662253e+08   1.473767626e+07   1.948035625e+16   1.248531759e+05   1.340896786e-01   1.603459931e-01   3.091559241e+28   5.101857365e+05   1.668243051e+00   0.000000000e+00   1.087826797e+08   3.969055116e-01   9.783023000e-01
 6.583976338e+08   1.475230011e+07   1.953960000e+16   1.252557835e+05   1.339276632e-01   1.584826554e-01   3.017311999e+28   5.101390896e+05   1.668243051e+00   0.000000000e+00   1.094984249e+08   3.969030082e-01   9.782629609e-01
 6.587285156e+08   1.476681981e+07   1.959854063e+16   1.256570283e+05   1.337671678e-01   1.566113324e-01   2.944243218e+28   5.100914311e+05   1.668242216e+00   0.000000000e+00   1.102275663e+08   3.969006240e-01   9.782242775e-01
 6.590588573e+08   1.478123426e+07   1.965716719e+16   1.260568411e+05   1.336081925e-01   1.547389056e-01   2.872348005e+28   5.100430575e+05   1.668242455e+00   0.000000000e+00   1.109712963e+08   3.968982995e-01   9.781858325e-01
 6.593886425e+08   1.479554225e+07   1.971547500e+16   1.264551627e+05   1.334507444e-01   1.528656915e-01   2.801621930e+28   5.099937968e+05   1.668242216e+00   0.000000000e+00   1.117281852e+08   3.968958855e-01   9.781473279e-01
 6.597178459e+08   1.480974223e+07   1.977345312e+16   1.268519532e+05   1.332948459e-01   1.509881015e-01   2.732062057e+28   5.099437214e+05   1.668242335e+00   0.000000000e+00   1.124983416e+08   3.968934715e-01   9.781092405e-01
 6.600464497e+08   1.482383298e+07   1.983109687e+16   1.272471352e+05   1.331404968e-01   1.491076805e-01   2.663663549e+28   5.098928414e+05   1.668242216e+00   0.000000000e+00   1.132830884e+08   3.968911171e-01   9.780713320e-01
 6.603744331e+08   1.483781319e+07   1.988839531e+16   1.276406348e+05   1.329877009e-01   1.472201478e-01   2.596421888e+28   5.098411871e+05   1.668241978e+00   0.000000000e+00   1.140858660e+08   3.968888521e-01   9.780340195e-01
 6.607017689e+08   1.485168129e+07   1.994533906e+16   1.280323689e+05   1.328364637e-01   1.453358247e-01   2.530333546e+28   5.097888633e+05   1.668241978e+00   0.000000000e+00   1.148999908e+08   3.968864083e-01   9.779965281e-01
 6.610284398e+08   1.486543617e+07   2.000192500e+16   1.284223347e+05   1.326868128e-01   1.434513673e-01   2.465392599e+28   5.097358400e+05   1.668242216e+00   0.000000000e+00   1.157280990e+08   3.968841732e-01   9.779595137e-01
 6.613544212e+08   1.487907646e+07   2.005814219e+16   1.288104109e+05   1.325387349e-01   1.415653695e-01   2.401594273e+28   5.096821131e+05   1.668241978e+00   0.000000000e+00   1.165728659e+08   3.968819082e-01   9.779227376e-01
 6.616796817e+08   1.489260051e+07   2.011398281e+16   1.291965444e+05   1.323922489e-01   1.396793273e-01   2.338934791e+28   5.096278005e+05   1.668241978e+00   0.000000000e+00   1.174302169e+08   3.968795836e-01   9.778862596e-01
 6.620041977e+08   1.490600705e+07   2.016944062e+16   1.295806851e+05   1.322473676e-01   1.377911035e-01   2.277408388e+28   5.095729613e+05   1.668242455e+00   0.000000000e+00   1.183087908e+08   3.968772590e-01   9.778501391e-01
 6.623279452e+08   1.491929484e+07   2.022450156e+16   1.299627231e+05   1.321040802e-01   1.359068608e-01   2.217009111e+28   5.095174541e+05   1.668242216e+00   0.000000000e+00   1.192029627e+08   3.968749940e-01   9.778141379e-01
 6.626508950e+08   1.493246243e+07   2.027916406e+16   1.303426502e+05   1.319624184e-01   1.340216704e-01   2.157731612e+28   5.094614959e+05   1.668242693e+00   0.000000000e+00   1.201142619e+08   3.968728185e-01   9.777786136e-01
 6.629730165e+08   1.494550838e+07   2.033341250e+16   1.307203419e+05   1.318223703e-01   1.321354439e-01   2.099570381e+28   5.094050262e+05   1.668243170e+00   0.000000000e+00   1.210394059e+08   3.968706131e-01   9.777432680e-01
 6.632942805e+08   1.495843134e+07   2.038724844e+16   1.310957692e+05   1.316839581e-01   1.302582525e-01   2.042519295e+28   5.093480129e+05   1.668242931e+00   0.000000000e+00   1.219796353e+08   3.968683779e-01   9.777082801e-01
 6.636146569e+08   1.497122999e+07   2.044065625e+16   1.314688309e+05   1.315471761e-01   1.283795080e-01   1.986571962e+28   5.092906401e+05   1.668243170e+00   0.000000000e+00   1.229437962e+08   3.968662024e-01   9.776734710e-01
 6.639341147e+08   1.498390297e+07   2.049362969e+16   1.318394639e+05   1.314120338e-01   1.265066201e-01   1.931721831e+28   5.092329522e+05   1.668243885e+00   0.000000000e+00   1.239197586e+08   3.968639374e-01   9.776389599e-01
 6.642526216e+08   1.499644896e+07   2.054616406e+16   1.322076193e+05   1.312785462e-01   1.246353164e-01   1.877962171e+28   5.091748578e+05   1.668244243e+00   0.000000000e+00   1.249209135e+08   3.968618214e-01   9.776048660e-01
 6.645701443e+08   1.500886663e+07   2.059824219e+16   1.325731915e+05   1.311466485e-01   1.227718970e-01   1.825286004e+28   5.091163651e+05   1.668244362e+00   0.000000000e+00   1.259454013e+08   3.968597054e-01   9.775709510e-01
 6.648866474e+08   1.502115461e+07   2.064986094e+16   1.329361299e+05   1.310162028e-01   1.209114765e-01   1.773686345e+28   5.090576591e+05   1.668245077e+00   0.000000000e+00   1.269727286e+08   3.968576193e-01   9.775376320e-01
 6.652020949e+08   1.503331153e+07   2.070102031e+16   1.332963960e+05   1.308872285e-01   1.190569463e-01   1.723155890e+28   5.089986120e+05   1.668245077e+00   0.000000000e+00   1.280275894e+08   3.968555033e-01   9.775041342e-01
 6.655164541e+08   1.504533625e+07   2.075169844e+16   1.336538381e+05   1.307597076e-01   1.172067815e-01   1.673686403e+28   5.089394610e+05   1.668245792e+00   0.000000000e+00   1.291128709e+08   3.968533278e-01   9.774710536e-01
 6.658296910e+08   1.505722759e+07   2.080189375e+16   1.340084427e+05   1.306336734e-01   1.153653965e-01   1.625269526e+28   5.088800648e+05   1.668246269e+00   0.000000000e+00   1.302051910e+08   3.968513310e-01   9.774380922e-01
 6.661417686e+08   1.506898432e+07   2.085160312e+16   1.343601336e+05   1.305091367e-01   1.135332757e-01   1.577896991e+28   5.088204910e+05   1.668246269e+00   0.000000000e+00   1.313204957e+08   3.968493044e-01   9.774055481e-01
 6.664526478e+08   1.508060520e+07   2.090081250e+16   1.347088582e+05   1.303861174e-01   1.117073886e-01   1.531560468e+28   5.087608284e+05   1.668246865e+00   0.000000000e+00   1.324548673e+08   3.968472183e-01   9.773732424e-01
 6.667622901e+08   1.509208907e+07   2.094952187e+16   1.350545613e+05   1.302646323e-01   1.098891917e-01   1.486251129e+28   5.087010509e+05   1.668247223e+00   0.000000000e+00   1.336198078e+08   3.968452215e-01   9.773412943e-01
 6.670706615e+08   1.510343500e+07   2.099771094e+16   1.353971108e+05   1.301446650e-01   1.080807101e-01   1.441959164e+28   5.086412480e+05   1.668247938e+00   0.000000000e+00   1.348089971e+08   3.968432844e-01   9.773097038e-01
 6.673777227e+08   1.511464192e+07   2.104538437e+16   1.357364740e+05   1.300262383e-01   1.062810921e-01   1.398675177e+28   5.085814068e+05   1.668248177e+00   0.000000000e+00   1.360050874e+08   3.968412578e-01   9.772783518e-01
 6.676834323e+08   1.512570872e+07   2.109253437e+16   1.360726311e+05   1.299093799e-01   1.044930197e-01   1.356389731e+28   5.085215745e+05   1.668248653e+00   0.000000000e+00   1.372316278e+08   3.968392909e-01   9.772469997e-01
 6.679877541e+08   1.513663460e+07   2.113915000e+16   1.364054996e+05   1.297940887e-01   1.027157229e-01   1.315092296e+28   5.084616969e+05   1.668248892e+00   0.000000000e+00   1.384790717e+08   3.968372941e-01   9.772161245e-01
 6.682906502e+08   1.514741870e+07   2.118523125e+16   1.367349935e+05   1.296803621e-01   1.009484524e-01   1.274772285e+28   5.084020019e+05   1.668249369e+00   0.000000000e+00   1.397553902e+08   3.968353868e-01   9.771856070e-01
 6.685920803e+08   1.515806016e+07   2.123076250e+16   1.370610473e+05   1.295682061e-01   9.919315195e-02   1.235419158e+28   5.083423822e+05   1.668249846e+00   0.000000000e+00   1.410557835e+08   3.968334198e-01   9.771552682e-01
 6.688920044e+08   1.516855821e+07   2.127574688e+16   1.373836338e+05   1.294576375e-01   9.745100100e-02   1.197021972e+28   5.082829203e+05   1.668250322e+00   0.000000000e+00   1.423729723e+08   3.968315423e-01   9.771255255e-01
 6.691903835e+08   1.517891216e+07   2.132017500e+16   1.377026965e+05   1.293486613e-01   9.572248361e-02   1.159569407e+28   5.082236033e+05   1.668250799e+00   0.000000000e+00   1.437202558e+08   3.968297243e-01   9.770959616e-01
 6.694871791e+08   1.518912140e+07   2.136404219e+16   1.380181974e+05   1.292412872e-01   9.400515960e-02   1.123049774e+28   5.081644398e+05   1.668251276e+00   0.000000000e+00   1.450976127e+08   3.968278766e-01   9.770666361e-01
 6.697823547e+08   1.519918546e+07   2.140734062e+16   1.383300233e+05   1.291354950e-01   9.229860472e-02   1.087450947e+28   5.081055212e+05   1.668251634e+00   0.000000000e+00   1.464898060e+08   3.968259990e-01   9.770377278e-01
 6.700758703e+08   1.520910380e+07   2.145007500e+16   1.386382030e+05   1.290313158e-01   9.061287883e-02   1.052760944e+28   5.080468983e+05   1.668252230e+00   0.000000000e+00   1.479031055e+08   3.968241215e-01   9.770090580e-01
 6.703676856e+08   1.521887596e+07   2.149223438e+16   1.389426195e+05   1.289287283e-01   8.893898122e-02   1.018967601e+28   5.079885950e+05   1.668252707e+00   0.000000000e+00   1.493583929e+08   3.968223333e-01   9.769808650e-01
 6.706577647e+08   1.522850164e+07   2.153381250e+16   1.392433082e+05   1.288277600e-01   8.728017059e-02   9.860580443e+27   5.079304115e+05   1.668252707e+00   0.000000000e+00   1.508332461e+08   3.968206048e-01   9.769530892e-01
 6.709460709e+08   1.523798063e+07   2.157481250e+16   1.395401386e+05   1.287283795e-01   8.563687765e-02   9.540192957e+27   5.078728160e+05   1.668253541e+00   0.000000000e+00   1.523383364e+08   3.968188167e-01   9.769254923e-01
 6.712325680e+08   1.524731276e+07   2.161522344e+16   1.398331613e+05   1.286306169e-01   8.400913709e-02   9.228381660e+27   5.078153264e+05   1.668253541e+00   0.000000000e+00   1.538714716e+08   3.968170881e-01   9.768983126e-01
 6.715172208e+08   1.525649797e+07   2.165505000e+16   1.401222596e+05   1.285344420e-01   8.239782759e-02   8.925012189e+27   5.077585296e+05   1.668254852e+00   0.000000000e+00   1.554259193e+08   3.968154192e-01   9.768713713e-01
 6.717999922e+08   1.526553617e+07   2.169428594e+16   1.404074699e+05   1.284398775e-01   8.080393080e-02   8.629950880e+27   5.077018800e+05   1.668254852e+00   0.000000000e+00   1.570141440e+08   3.968137205e-01   9.768447280e-01
 6.720808453e+08   1.527442736e+07   2.173292969e+16   1.406887122e+05   1.283469044e-01   7.922829962e-02   8.343062409e+27   5.076457326e+05   1.668255091e+00   0.000000000e+00   1.586232776e+08   3.968120217e-01   9.768186808e-01
 6.723597473e+08   1.528317172e+07   2.177098281e+16   1.409660069e+05   1.282555342e-01   7.766935437e-02   8.064206498e+27   5.075900614e+05   1.668255568e+00   0.000000000e+00   1.602598684e+08   3.968104720e-01   9.767933488e-01
 6.726366680e+08   1.529176956e+07   2.180844219e+16   1.412392803e+05   1.281657434e-01   7.612884351e-02   7.793239541e+27   5.075349191e+05   1.668256044e+00   0.000000000e+00   1.619399252e+08   3.968088329e-01   9.767679572e-01
 6.729115782e+08   1.530022128e+07   2.184530313e+16   1.415085743e+05   1.280775454e-01   7.460526540e-02   7.530016578e+27   5.074802050e+05   1.668256760e+00   0.000000000e+00   1.636512392e+08   3.968071640e-01   9.767428637e-01
 6.731844467e+08   1.530852724e+07   2.188156875e+16   1.417737929e+05   1.279909076e-01   7.310082741e-02   7.274394616e+27   5.074260111e+05   1.668256998e+00   0.000000000e+00   1.653768061e+08   3.968055844e-01   9.767182469e-01
