6.928873420670726337e+05 1.313780965592816574e+04 1.143498817968127842e+05 1.163711999652150553e-03 1.325239663101557526e+05 1.022259094238281250e+05 1.141468724826369963e-01 2.031813383102416992e+00 1.689089111328125000e+05 1.310643056476724450e+05 1.385022670244514809e-01
6.966056013281549094e+05 1.315600905278606842e+04 1.154991172149256017e+05 1.172919041891873349e-03 1.327918604184230499e+05 1.024098754882812500e+05 1.141505630965186507e-01 2.034483432769775391e+00 1.689436035156250000e+05 1.313383223814501835e+05 1.382947274408356797e-01
7.003317143219113350e+05 1.317420653244971072e+04 1.166599026410094957e+05 1.182201685878681019e-03 1.330615766111029370e+05 1.025923828125000000e+05 1.141552854421027524e-01 2.037138462066650391e+00 1.689782226562500000e+05 1.316106482761816005e+05 1.380905261532169304e-01
7.040656924244364491e+05 1.319240250318940343e+04 1.178323541545743938e+05 1.191561068480950780e-03 1.333363464424527774e+05 1.027733276367187500e+05 1.141611392074862452e-01 2.039775609970092773e+00 1.690126953125000000e+05 1.318810786301440094e+05 1.378902690611997217e-01
7.078075453149420209e+05 1.321059741103696433e+04 1.190165890017486963e+05 1.200998212880222127e-03 1.336145817614957632e+05 1.029523925781250000e+05 1.141680501575698808e-01 2.042392969131469727e+00 1.690469116210937500e+05 1.321492449828665121e+05 1.376941419252686594e-01
7.115572812863108702e+05 1.322879167170801156e+04 1.202127256070040021e+05 1.210514255944872275e-03 1.338971075008761545e+05 1.031295776367187500e+05 1.141760435407666030e-01 2.044990539550781250e+00 1.690808837890625000e+05 1.324151227076048963e+05 1.375017545226257243e-01
7.153149079704219475e+05 1.324698570350281625e+04 1.214208835849976167e+05 1.220110107169602998e-03 1.341896042635041522e+05 1.033044433593750000e+05 1.141850327720504849e-01 2.047564983367919922e+00 1.691145263671875000e+05 1.326781906666691066e+05 1.373126277608673340e-01
7.190804336781738093e+05 1.326517993754805684e+04 1.226411837525341398e+05 1.229787130796466954e-03 1.344872585379818629e+05 1.034771240234375000e+05 1.141950929400093878e-01 2.050115823745727539e+00 1.691477539062500000e+05 1.329385324788863363e+05 1.371274268995891499e-01
7.228538629951233743e+05 1.328337477611891518e+04 1.238737481406472361e+05 1.239546236320165917e-03 1.347917159059845144e+05 1.036472656250000000e+05 1.142061250998482325e-01 2.052641153335571289e+00 1.691805419921875000e+05 1.331957342376564920e+05 1.369457547005364928e-01
7.266352019136495655e+05 1.330157062618536838e+04 1.251187000068028719e+05 1.249388333235401660e-03 1.351062546238182404e+05 1.038147583007812500e+05 1.142181795802282296e-01 2.055138349533081055e+00 1.692127929687500000e+05 1.334496050429161987e+05 1.367677057294442999e-01
7.304244535510919522e+05 1.331976789344598001e+04 1.263761638472251070e+05 1.259315467905253172e-03 1.354333577495828795e+05 1.039794067382812500e+05 1.142312072508300663e-01 2.057606697082519531e+00 1.692444335937500000e+05 1.336999129463435966e+05 1.365927773579157511e-01
7.342216220196777722e+05 1.333796695130194348e+04 1.276462654093458987e+05 1.269328208763909061e-03 1.357690086855091213e+05 1.041408325195312500e+05 1.142452336714972344e-01 2.060045003890991211e+00 1.692753906250000000e+05 1.339462151185650437e+05 1.364214023631614425e-01
7.380267085373251466e+05 1.335616818765796961e+04 1.289291317043798481e+05 1.279428374800772872e-03 1.361197663353730750e+05 1.042991088867187500e+05 1.142603093794540281e-01 2.062449693679809570e+00 1.693055908203125000e+05 1.341884848166299926e+05 1.362534450730753244e-01
7.418397121982942335e+05 1.337437200983709772e+04 1.302248910200255486e+05 1.289617102884221822e-03 1.364832460056593991e+05 1.044537719726562500e+05 1.142762483925107292e-01 2.064820528030395508e+00 1.693349365234375000e+05 1.344262270319414965e+05 1.360887782421770775e-01
7.456606331468158169e+05 1.339257881630781412e+04 1.315336729332943505e+05 1.299896212003659457e-03 1.368586844517080463e+05 1.046048583984375000e+05 1.142931261782047792e-01 2.067154884338378906e+00 1.693633056640625000e+05 1.346593707788577885e+05 1.359274943290925131e-01
7.494894681807197630e+05 1.341078894062805557e+04 1.328556083234682446e+05 1.310267407461651601e-03 1.372551357122323825e+05 1.047518798828125000e+05 1.143109311048841475e-01 2.069453239440917969e+00 1.693906250000000000e+05 1.348874278462081857e+05 1.357689397940301246e-01
7.533262113672757987e+05 1.342900264488558241e+04 1.341908293851878552e+05 1.320731826126575470e-03 1.376538342402749113e+05 1.048948120117187500e+05 1.143298510232461512e-01 2.071712017059326172e+00 1.694168090820312500e+05 1.351102457785407314e+05 1.356121932929758855e-01
7.571708567350144731e+05 1.344722009973179775e+04 1.355394696416720690e+05 1.331291741735185497e-03 1.379809208414557506e+05 1.050333984375000000e+05 1.143495628150178467e-01 2.073929071426391602e+00 1.694417114257812500e+05 1.353274889070780191e+05 1.354569418107785805e-01
7.610233957471400499e+05 1.346544151402266652e+04 1.369016639580703632e+05 1.341943971056025475e-03 1.382254199851014419e+05 1.051684692382812500e+05 1.143700173980345541e-01 2.076112747192382812e+00 1.694657226562500000e+05 1.355402842039776733e+05 1.353036662096433473e-01
7.648838162603395758e+05 1.348366705069112504e+04 1.382775485549495788e+05 1.352682033939345274e-03 1.383845274805153313e+05 1.053024291992187500e+05 1.143908411922927165e-01 2.078277826309204102e+00 1.694899291992187500e+05 1.357515873257576313e+05 1.351519786871233364e-01
7.687521062159970170e+05 1.350189691593301723e+04 1.396672610219159396e+05 1.363505703011469450e-03 1.384834451502104348e+05 1.054352050781250000e+05 1.144121719180975216e-01 2.080425739288330078e+00 1.695144287109375000e+05 1.359614082935828483e+05 1.350025249602981869e-01
7.726282535761784529e+05 1.352013129015424965e+04 1.410709403313742951e+05 1.374415660393424332e-03 1.385871221473617770e+05 1.055679809570312500e+05 1.144339976499350459e-01 2.082564592361450195e+00 1.695392089843750000e+05 1.361711438665070746e+05 1.348548746671069387e-01
7.765122412754300749e+05 1.353837045786984709e+04 1.424887268524252577e+05 1.385412019772047643e-03 1.387030181852208916e+05 1.057011718750000000e+05 1.144564813639385725e-01 2.084710121154785156e+00 1.695643920898437500e+05 1.363816644879144151e+05 1.347094370866653013e-01
7.804040648897826904e+05 1.355661466123058199e+04 1.439207623649025045e+05 1.396495008521014825e-03 1.388229114625623915e+05 1.058346313476562500e+05 1.144798488036603834e-01 2.086851835250854492e+00 1.695899414062500000e+05 1.365925167394661112e+05 1.345659005567626798e-01
7.843037403522197856e+05 1.357486399226539288e+04 1.453671900735505915e+05 1.407666104569216259e-03 1.389517908134069876e+05 1.059683227539062500e+05 1.145037884520843235e-01 2.088996171951293945e+00 1.696158447265625000e+05 1.368038633227569226e+05 1.344234052338366681e-01
7.882112867842415581e+05 1.359311861773225428e+04 1.468281546223457553e+05 1.418925421603489667e-03 1.390888649773157667e+05 1.061020751953125000e+05 1.145285261853198344e-01 2.091138362884521484e+00 1.696421142578125000e+05 1.370153928266701405e+05 1.342825804030509662e-01
7.921267238803115906e+05 1.361137871419033763e+04 1.483038021089603426e+05 1.430274096492212266e-03 1.392341691274074547e+05 1.062359008789062500e+05 1.145539128550982222e-01 2.093277454376220703e+00 1.696686889648437500e+05 1.372270826437740179e+05 1.341435001982748121e-01
7.960500684285446769e+05 1.362964455487051055e+04 1.497942800993727578e+05 1.441712925043248106e-03 1.393752611308325431e+05 1.063695312500000000e+05 1.145800995621794882e-01 2.095410823822021484e+00 1.696955078125000000e+05 1.374385835391308356e+05 1.340072415567462039e-01
7.999813408550904132e+05 1.364791649335123657e+04 1.512997376426240953e+05 1.453243157811812125e-03 1.395112948185098357e+05 1.065028564453125000e+05 1.146069871859329431e-01 2.097538709640502930e+00 1.697226440429687500e+05 1.376498101330923964e+05 1.338736181082083310e-01
8.039205573291648179e+05 1.366619485841110509e+04 1.528203252857232292e+05 1.464864908484742045e-03 1.396505945910499431e+05 1.066358520507812500e+05 1.146344889787774823e-01 2.099658727645874023e+00 1.697500000000000000e+05 1.378606545502278314e+05 1.337427758900269770e-01
8.078677368082831381e+05 1.368447995526102386e+04 1.543561950887016428e+05 1.476580109738279134e-03 1.397864950117428962e+05 1.067682983398437500e+05 1.146627312006116700e-01 2.101768493652343750e+00 1.697775634765625000e+05 1.380708153759571142e+05 1.336148680543356171e-01
8.118228973936048569e+05 1.370277213175040197e+04 1.559075006398194819e+05 1.488388988946098834e-03 1.399214952173976053e+05 1.069000854492187500e+05 1.146916396675025790e-01 2.103868484497070312e+00 1.698052978515625000e+05 1.382802241259676812e+05 1.334893746595478270e-01
8.157860552034397842e+05 1.372107174215757550e+04 1.574743970709246933e+05 1.500292910350253806e-03 1.400581077977559180e+05 1.070309692382812500e+05 1.147211902743612566e-01 2.105955362319946289e+00 1.698331787109375000e+05 1.384885107758202066e+05 1.333666447730902926e-01
8.197572272244221531e+05 1.373937909624720305e+04 1.590570410729660653e+05 1.512293238192796707e-03 1.401938267780463211e+05 1.071609130859375000e+05 1.147514593500121027e-01 2.108028650283813477e+00 1.698611694335937500e+05 1.386956240604440973e+05 1.332467031658171319e-01
8.237364295268252026e+05 1.375769453464844446e+04 1.606555909116627299e+05 1.524390199847402982e-03 1.403336904122346314e+05 1.072897705078125000e+05 1.147823475026988616e-01 2.110086202621459961e+00 1.698892333984375000e+05 1.389013605400801462e+05 1.331289381368085389e-01
8.277236790002775379e+05 1.377601833546554371e+04 1.622702064433306514e+05 1.536585614303476177e-03 1.404701508287280449e+05 1.074174194335937500e+05 1.148139940066730674e-01 2.112127780914306641e+00 1.699173339843750000e+05 1.391055682093943760e+05 1.330138433178783830e-01
8.317189899979300098e+05 1.379435083340116580e+04 1.639010491308685159e+05 1.548880277368880343e-03 1.406158270318397263e+05 1.075436889648437500e+05 1.148462617376201228e-01 2.114149808883666992e+00 1.699454345703125000e+05 1.393079838467884110e+05 1.329014211864089634e-01
8.357223769456818700e+05 1.381269234072973086e+04 1.655482820599041588e+05 1.561275439598830417e-03 1.407606423326171061e+05 1.076683349609375000e+05 1.148792398295418599e-01 2.116152524948120117e+00 1.699734375000000000e+05 1.395083411941531522e+05 1.327913137616124339e-01
8.397338545324420556e+05 1.383104315355724066e+04 1.672120699551031284e+05 1.573772578922216780e-03 1.409105055659042264e+05 1.077913330078125000e+05 1.149128161517243285e-01 2.118132352828979492e+00 1.700013671875000000e+05 1.397065290935014491e+05 1.326836671494418807e-01
8.437534350833878852e+05 1.384940359448700110e+04 1.688925791966414836e+05 1.586373173267929815e-03 1.410688213055149827e+05 1.079123291015625000e+05 1.149471051433813285e-01 2.120091438293457031e+00 1.700291015625000000e+05 1.399022158433290315e+05 1.325783838502059275e-01
8.477811307703477796e+05 1.386777399159196466e+04 1.705899778368437837e+05 1.599077904756995849e-03 1.412271622341981565e+05 1.080314819335937500e+05 1.149820071958058132e-01 2.122024059295654297e+00 1.700566650390625000e+05 1.400953944340220769e+05 1.324755247915969381e-01
8.518169540942151798e+05 1.388615460864874331e+04 1.723044356169885432e+05 1.611888478691980708e-03 1.413982441299252678e+05 1.081483398437500000e+05 1.150175991045840618e-01 2.123932361602783203e+00 1.700839355468750000e+05 1.402856628006084647e+05 1.323750856210435811e-01
8.558609147095811786e+05 1.390454578121855047e+04 1.740361239842825453e+05 1.624806827749125659e-03 1.415744828627245151e+05 1.082629150390625000e+05 1.150539200039851773e-01 2.125814199447631836e+00 1.701108398437500000e+05 1.404729632856597309e+05 1.322769369476899937e-01
8.599130225191150093e+05 1.392294770481425076e+04 1.757852161090055306e+05 1.637833975109970197e-03 1.417703470211280219e+05 1.083748168945312500e+05 1.150907817703268471e-01 2.127668619155883789e+00 1.701373291015625000e+05 1.406568471284986881e+05 1.321799506663478285e-01
8.639732854162903968e+05 1.394136053950078713e+04 1.775518869018275873e+05 1.650971853450755589e-03 1.419850648402209627e+05 1.084841430664062500e+05 1.151283623883742058e-01 2.129491567611694336e+00 1.701634033203125000e+05 1.408372836032299092e+05 1.320839638258050897e-01
8.680417104580856394e+05 1.395978436754322684e+04 1.793363130313002330e+05 1.664221940700372215e-03 1.422297878838881443e+05 1.085904174804687500e+05 1.151665241055663813e-01 2.131285667419433594e+00 1.701888793945312500e+05 1.410138575613924186e+05 1.319890319898396336e-01
8.721183028907843400e+05 1.397821931843563470e+04 1.811386729415234004e+05 1.677586169535061345e-03 1.424952508889843593e+05 1.086937011718750000e+05 1.152053946276097585e-01 2.133047580718994141e+00 1.702136962890625000e+05 1.411865062277708494e+05 1.318951059656375269e-01
8.762030665124700172e+05 1.399666553130726970e+04 1.829591468699901598e+05 1.691066700004739687e-03 1.427849536277567095e+05 1.087937011718750000e+05 1.152448740355467016e-01 2.134775638580322266e+00 1.702378173828125000e+05 1.413548719337393122e+05 1.318022580667034260e-01
8.802960036885880399e+05 1.401512312212595134e+04 1.847979168656103720e+05 1.704664555290946737e-03 1.431015583482256043e+05 1.088907592773437500e+05 1.152852170536311782e-01 2.136476278305053711e+00 1.702612182617187500e+05 1.415194782556260470e+05 1.317104374110106835e-01
8.843971209232434630e+05 1.403359229866998248e+04 1.866551668069158914e+05 1.718379053272656165e-03 1.434460287994726968e+05 1.089858520507812500e+05 1.153264254676843320e-01 2.138162374496459961e+00 1.702838623046875000e+05 1.416816401881522615e+05 1.316201067247678713e-01
8.885064222480618628e+05 1.405207320855041144e+04 1.885310824204486271e+05 1.732213604554999620e-03 1.438159020847259671e+05 1.090787841796875000e+05 1.153686280369126405e-01 2.139830827713012695e+00 1.703057128906250000e+05 1.418410822223847208e+05 1.315315109302491736e-01
8.926239107056731591e+05 1.407056607176766556e+04 1.904258512993331533e+05 1.746170937622082420e-03 1.442172906412275624e+05 1.091693237304687500e+05 1.154117633980483865e-01 2.141481161117553711e+00 1.703266357421875000e+05 1.419975332488281128e+05 1.314440326290159666e-01
8.967495870491822716e+05 1.408907105519100151e+04 1.923396629220363393e+05 1.760251279847580008e-03 1.446245207644124166e+05 1.092574218750000000e+05 1.154559734473811078e-01 2.143118381500244141e+00 1.703465332031250000e+05 1.421510375642020954e+05 1.313584031549900333e-01
9.008834488591623958e+05 1.410758833928560489e+04 1.942727086713153403e+05 1.774458496583974920e-03 1.449566756685616274e+05 1.093425292968750000e+05 1.155009425559668096e-01 2.144730806350708008e+00 1.703652221679687500e+05 1.423007048525431892e+05 1.312739956673353858e-01
9.050254918570623267e+05 1.412611825014801434e+04 1.962251818533559272e+05 1.788789859347161837e-03 1.451858706285964581e+05 1.094256469726562500e+05 1.155467997839756539e-01 2.146330595016479492e+00 1.703831176757812500e+05 1.424479361000160570e+05 1.311924662028266519e-01
9.091757079763646470e+05 1.414466112172136127e+04 1.981972777171033667e+05 1.803233317332342267e-03 1.453022054902609379e+05 1.095089233398437500e+05 1.155931139497933385e-01 2.147928476333618164e+00 1.704013916015625000e+05 1.425954289988621313e+05 1.311136167748049586e-01
9.133340880371754756e+05 1.416321735711708243e+04 2.001891934737874835e+05 1.817790689528919756e-03 1.453398175680382119e+05 1.095921264648437500e+05 1.156400391460307014e-01 2.149523019790649414e+00 1.704200683593750000e+05 1.427428942722465436e+05 1.310376093686458909e-01
9.175006185478875414e+05 1.418178733217902118e+04 2.022011283166438516e+05 1.832462658057920635e-03 1.453737072061036597e+05 1.096753784179687500e+05 1.156874619436799034e-01 2.151115894317626953e+00 1.704391235351562500e+05 1.428905245600175112e+05 1.309642194770072321e-01
